59977,59.84999465942383,-30.000240325927734,1.3414416313171387,-26.14092254638672,0.0
59987,59.39999771118164,-45.00001907348633,1.086911678314209,-25.452999114990234,0.0
59997,58.650001525878906,-74.99957275390625,0.8461400866508484,-24.07715606689453,0.0
60007,57.75,-90.00003814697266,0.6122477054595947,-23.38923454284668,0.0
60016,56.85000228881836,-90.00003814697266,0.4127512574195862,-19.94964599609375,0.0
60027,55.650001525878906,-119.99993133544922,0.17197969555854797,-24.07715606689453,0.0
60037,54.14999771118164,-150.0001678466797,-0.02751675248146057,-19.94964599609375,0.0
60047,52.5,-164.99996948242188,-0.21325482428073883,-18.573806762695312,0.0
60057,50.70000076293945,-180.0000762939453,-0.37835532426834106,-16.510051727294922,0.0
60067,48.750003814697266,-194.99984741210938,-0.5296974182128906,-15.134210586547852,0.0
60077,46.5,-225.00009155273438,-0.6604020595550537,-13.07046127319336,0.0
60087,44.25,-225.00009155273438,-0.770469069480896,-11.00670051574707,0.0
60097,41.54999923706055,-269.9997863769531,-0.8598985075950623,-8.942946434020996,0.0
60107,38.849998474121094,-270.0000915527344,-0.9286903738975525,-6.879186630249023,0.0
60116,36.29999923706055,-254.99998474121094,-0.9768446683883667,-4.815431118011475,0.0
60127,32.849998474121094,-345.0,-0.9974822402000427,-2.0637550354003906,0.0
60137,29.69999885559082,-315.0001220703125,-0.9906030297279358,0.687921404838562,0.0
60147,26.25,-344.9998474121094,-0.9630862474441528,2.751676321029663,0.0
60157,22.799999237060547,-345.0,-0.9218111634254456,4.127510070800781,0.0
60167,19.19999885559082,-359.9999694824219,-0.8598985075950623,6.191264629364014,0.0
60177,15.450000762939453,-374.99993896484375,-0.7842274308204651,7.567107677459717,0.0
60187,11.550000190734863,-390.0000305175781,-0.6879187822341919,9.63086223602295,0.0
60196,8.09999942779541,-345.0,-0.5916101336479187,9.630867004394531,0.0
60207,3.6000001430511475,-449.9999694824219,-0.4471471905708313,14.446294784545898,0.0
60216,0.0,-360.0,-0.3164426386356354,13.070455551147461,0.0
60227,355.6499938964844,-435.0000915527344,-0.13758376240730286,17.885887145996094,0.0
60237,351.45001220703125,-419.9992370605469,0.04127512872219086,17.885889053344727,0.0
60247,347.3999938964844,-405.00018310546875,0.22701320052146912,18.573808670043945,0.0
